run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
A_ctrl,tcp,none,none,,1,74,512,592,1785225413663513000,1785225413663516000,1785225413663517000,1785225413663518000,1785225413663624000,1785225413663642000,1785225413663642000,1785225413663642000,0,0,0,0,1,106.000,0.000,3.000,1.000,1.000,18.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,75,512,592,1785225413664562000,1785225413664566000,1785225413664566000,1785225413664568000,1785225413664629000,1785225413664655000,1785225413664655000,1785225413664655000,0,0,0,0,1,61.000,0.000,4.000,0.000,2.000,26.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,76,512,592,1785225413665548000,1785225413665551000,1785225413665552000,1785225413665553000,1785225413665628000,1785225413665644000,1785225413665644000,1785225413665644000,0,0,0,0,1,75.000,0.000,3.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,77,512,592,1785225413666519000,1785225413666522000,1785225413666523000,1785225413666524000,1785225413666615000,1785225413666652000,1785225413666652000,1785225413666653000,0,0,0,0,1,91.000,0.000,3.000,1.000,1.000,37.000,0.000,1.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,78,512,592,1785225413667517000,1785225413667520000,1785225413667520000,1785225413667522000,1785225413667620000,1785225413667638000,1785225413667638000,1785225413667638000,0,0,0,0,1,98.000,0.000,3.000,0.000,2.000,18.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,79,512,592,1785225413668524000,1785225413668529000,1785225413668529000,1785225413668531000,1785225413668637000,1785225413668655000,1785225413668656000,1785225413668656000,0,0,0,0,1,106.000,0.000,5.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,80,512,592,1785225413669518000,1785225413669522000,1785225413669523000,1785225413669524000,1785225413669620000,1785225413669639000,1785225413669639000,1785225413669639000,0,0,0,0,1,96.000,0.000,4.000,1.000,1.000,19.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,81,512,592,1785225413670522000,1785225413670526000,1785225413670527000,1785225413670529000,1785225413670611000,1785225413670628000,1785225413670629000,1785225413670629000,0,0,0,0,1,82.000,0.000,4.000,1.000,2.000,17.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,82,512,592,1785225413671398000,1785225413671401000,1785225413671402000,1785225413671403000,1785225413671466000,1785225413671495000,1785225413671495000,1785225413671495000,0,0,0,0,1,63.000,0.000,3.000,1.000,1.000,29.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,83,512,592,1785225413672552000,1785225413672556000,1785225413672556000,1785225413672558000,1785225413672649000,1785225413672666000,1785225413672666000,1785225413672666000,0,0,0,0,1,91.000,0.000,4.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
